snapshot,ES1 0 bat,ES1 1 bat,ES1 2 bat,ES1 3 bat,ES1 4 bat,ES1 5 bat,ES1 6 bat,ES1 7 bat,ES1 8 bat,PT1 0 bat,PT1 1 bat
2013-07-20 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,2097.5050357698524,0.0,0.0,27701.035120042412
2013-07-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,0.0,0.0,0.0,27701.035120042412
2013-07-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,186.77795160553623,4055.3790206009926,0.0,0.0,0.0
2013-07-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3454.371849747923,0.0,0.0,26964.52990390436
2013-07-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4055.3790206009926,0.0,0.0,27701.035120042412
2013-07-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,24283.08589170942
2013-07-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,2653.0289552771633,0.0,0.0,24878.76892119103
2013-07-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,23077.608874195634
2013-07-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14678.22808033415,4055.3790206009926,0.0,0.0,24357.280316181874
2013-07-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,22964.624420344044
2013-07-21 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4055.3790206009926,0.0,0.0,21828.371093641992
2013-07-21 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4055.3790206009926,0.0,0.0,27701.035120042412
2013-07-21 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,722.2625815494275,4055.3790206009926,0.0,0.0,22359.725901146216
2013-07-21 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,3654.707573365613,0.0,0.0,23036.87951579759
2013-07-21 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27701.035120042412
2013-07-21 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,10331.927548849151,4055.3790206009926,0.0,0.0,27034.690851703635
2013-07-21 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,12659.603011138219,1416.1383539938658,0.0,0.0,26937.934625558813
2013-07-21 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,0.0,0.0,0.0,24734.85713608399
2013-07-21 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,0.0
2013-07-21 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-21 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27701.035120042412
2013-07-21 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4055.3790206009926,0.0,0.0,25973.297000401006
2013-07-21 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15214.796071355566,0.0,0.0,0.0,25323.479834893526
2013-07-21 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,12974.721410672075,0.0,0.0,0.0,26332.603985112306
2013-07-21 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,821.5452908768356,0.0,0.0,0.0,27701.035120042412
2013-07-21 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,601.7445190056175
2013-07-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14307.497529933962,4055.3790206009926,0.0,0.0,27701.035120042412
2013-07-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,0.0,0.0,0.0,23291.197025324185
2013-07-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3855.0432969833028,0.0,0.0,26332.603985112306
2013-07-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6192.184593967915,4055.3790206009926,0.0,0.0,1819.354657705661
2013-07-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27701.035120042412
2013-07-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25171.276128883652
2013-07-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-22 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-22 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1082.137336984064,1987.8777205191338,0.0,0.0,0.0
2013-07-22 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2150.274434577863,1535.481370833999,0.0,0.0,446.361765253346
2013-07-22 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1910.61102208234,0.0,0.0,0.0,1022.8822292989807
2013-07-22 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1410.7108727767932,0.0,0.0,0.0,107.7254363917502
2013-07-22 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1102.8606970051685,0.0,0.0,0.0,0.0
2013-07-22 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,294.33778688359604,0.0,0.0,0.0,0.0
2013-07-22 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-22 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-22 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,341.47606840968217,0.0,0.0,0.0,0.0
2013-07-22 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1637.9046494579222,0.0,0.0,0.0,0.0
2013-07-22 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2239.1057983070177,0.0,0.0,0.0,243.0426919096163
2013-07-22 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2749.3706963087975,0.0,0.0,0.0,657.1731520735458
2013-07-22 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2976.643744692251,0.0,0.0,0.0,955.457524674552
2013-07-22 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3277.1265298344165,233.4515275426815,0.0,0.0,1148.6054728470203
2013-07-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3241.399037104887,0.0,0.0,1148.116858749145
2013-07-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,834.301529080754,0.0,0.0,0.0,920.7358913468224
2013-07-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-23 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,273.82723741973155,0.0,0.0,0.0,0.0
2013-07-23 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2232.122004196103,1367.0576014088333,0.0,0.0,0.0
2013-07-23 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2393.6620831808964,0.0,0.0,0.0,2610.2863969597147
2013-07-23 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1380.0800531291607,0.0,0.0,0.0,2750.1691563198715
2013-07-23 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2727.203267288164
2013-07-23 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2272.9957165657165
2013-07-23 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1096.175076884939
2013-07-23 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-23 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-23 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-23 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.2755659743277
2013-07-23 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1151.6658047567823
2013-07-23 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,848.9079327400666,0.0,0.0,0.0,1222.2886121852678
2013-07-23 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2058.6598565053323,0.0,0.0,0.0,1069.8333073330377
2013-07-23 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2624.924351347603,0.0,0.0,0.0,1149.379484707456
2013-07-23 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1405.0302634206917,746.844902389155,0.0,0.0,1243.506759347841
2013-07-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.18760658065318,0.0,0.0,1009.725978473411
2013-07-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-24 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.3550168455434
2013-07-24 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1956.8908895290378,82.49518860073707,0.0,0.0,1896.06893688356
2013-07-24 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2127.1995276887624,0.0,0.0,0.0,2746.242679399109
2013-07-24 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.0940217524112,0.0,0.0,2918.998814404643
2013-07-24 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2703.96133567236
2013-07-24 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1458392346253
2013-07-24 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1593.7984151152377
2013-07-24 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.5285120119239
2013-07-24 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-24 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.06477003167595
2013-07-24 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.7566101691175
2013-07-24 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.1257302058645,0.0,0.0,1785.470882194057
2013-07-24 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751.6221104570307,0.0,0.0,1329.2360591612976
2013-07-24 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2721.6855097247053,0.0,0.0,1040.7689976828694
2013-07-24 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3145.127552249853,113.70062767554907,0.0,0.0,951.1707848585811
2013-07-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2700.203754088305,0.0,0.0,0.0,1019.8529842395175
2013-07-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,629.7878564122378,0.0,0.0,0.0,826.9725722434506
2013-07-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.683660761878293
2013-07-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.1355842123603
2013-07-25 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1792.7982016066983,0.0,0.0,1135.0190293971677
2013-07-25 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4450.83547316519
2013-07-25 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3528.7112840380014,0.0,0.0,0.0,0.0
2013-07-25 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1895.409174513995
2013-07-25 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1921.7168490090219,0.0,0.0,0.0,0.0
2013-07-25 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.24345298978182
2013-07-25 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-25 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-25 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-25 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-25 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-25 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.2986300629356
2013-07-25 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1037.929311207328,0.0,0.0,0.0,340.20790462650723
2013-07-25 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2364.9645593881255
2013-07-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2102.1798768460017
2013-07-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3542.9903376743,0.0,0.0,0.0
2013-07-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4055.3790206009926,0.0,0.0,0.0
2013-07-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3491.7592826368486,0.0,0.0,0.0
2013-07-26 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3295.515822492075
2013-07-26 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4553.491573532057,0.0,0.0,0.0,0.0
2013-07-26 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15214.796071355566,0.0,0.0,0.0,4714.543202446739
2013-07-26 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2035.7732334405537
2013-07-26 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1883.1403057174375
2013-07-26 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-26 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.3666680851522,0.0,0.0,0.0
2013-07-26 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3855.043296983303,0.0,0.0,25774.102283556247
2013-07-26 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15214.796071355566,0.0,0.0,0.0,26616.042105869998
2013-07-26 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-26 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,0.0,0.0,0.0,0.0
2013-07-26 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-26 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1060.8725657192645
2013-07-26 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1576.5457538313206
2013-07-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.5446898794935
2013-07-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15214.796071355566,0.0,0.0,0.0,389.394073349601
2013-07-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18104.373725437003
2013-07-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3855.0432969833028,0.0,0.0,26808.140792636677
2013-07-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15626.760767721624,3855.0432969833028,0.0,0.0,26332.603985112313
2013-07-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15214.796071355566,3855.0432969833028,0.0,0.0,26199.720456963383
2013-07-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15214.796071355566,3855.0432969833028,0.0,0.0,25692.797556564055
2013-07-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15214.796071355566,3654.7075733656134,0.0,0.0,25553.046379299838
2013-07-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5204.478350584513,4055.3790206009926,0.0,0.0,26715.370699108815
2013-07-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14669.963153074019,3254.0361261302332,0.0,0.0,26619.48298554637
2013-07-27 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,25970.24246188807
2013-07-27 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,26690.96449490188
2013-07-27 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15474.395098695251,4055.3790206009926,0.0,0.0,27179.615223341905
2013-07-27 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,3654.7075733656134,0.0,0.0,26372.19560839651
2013-07-27 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15214.796071355566,4055.3790206009926,0.0,0.0,26332.603985112313
2013-07-27 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15214.796071355566,3855.0432969833028,0.0,0.0,26332.603985112313
2013-07-27 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,13725.9746167898,3654.7075733656134,0.0,0.0,26332.603985112313
2013-07-27 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15912.947500753053,4055.3790206009926,0.0,0.0,21988.200720249082
2013-07-27 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,0.0,0.0,0.0,25064.27513556532
2013-07-27 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,13596.670426742112,4055.3790206009926,0.0,0.0,23457.63689875694
2013-07-27 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,11874.197886409662,4055.3790206009926,0.0,0.0,26055.676973135276
2013-07-27 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14030.100570765519,4055.3790206009926,0.0,0.0,26327.878451002533
2013-07-27 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,26603.82406379551
2013-07-27 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-07-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-07-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-07-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27362.8975389894
2013-07-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15214.796071355566,4055.3790206009926,0.0,0.0,26462.302477065696
2013-07-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15214.796071355566,3685.9393781142794,0.0,0.0,25309.59935398192
2013-07-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15214.796071355566,4055.3790206009926,0.0,0.0,23851.63168891125
2013-07-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15214.796071355566,3855.043296983303,0.0,0.0,23720.95344705824
2013-07-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14424.126046187288,3855.0432969833028,0.0,0.0,24364.699078076417
2013-07-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,3855.043296983303,0.0,0.0,22530.920515642738
2013-07-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15214.796071355566,3855.043296983303,0.0,0.0,22975.24601137674
2013-07-28 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15214.796071355566,3654.7075733656134,0.0,0.0,24118.626412601585
2013-07-28 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15214.796071355566,4055.3790206009926,0.0,0.0,23543.684733151873
2013-07-28 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15214.796071355566,3855.043296983303,0.0,0.0,22932.730110099965
2013-07-28 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14424.126046187288,3855.043296983303,0.0,0.0,23322.841835207964
2013-07-28 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,3654.7075733656134,0.0,0.0,21810.916069766605
2013-07-28 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14424.126046187288,4055.3790206009926,0.0,0.0,22797.357933340027
2013-07-28 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,0.0,0.0,0.0,24744.36770429068
2013-07-28 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,9169.085949570172,4055.3790206009926,0.0,0.0,26008.4259636404
2013-07-28 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,12348.25290459049,1215.8026303761758,0.0,0.0,25692.04037950988
2013-07-28 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8950.533077920683,4055.3790206009926,0.0,0.0,25267.393112739857
2013-07-28 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,9551.914593565838,4055.3790206009926,0.0,0.0,25492.801260745782
2013-07-28 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,11539.899607309713,4055.3790206009926,0.0,0.0,25803.283007827846
2013-07-28 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14888.606913371503,3254.0361261302337,0.0,0.0,26272.79681040683
2013-07-28 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-07-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-07-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-07-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,25338.147306671697
2013-07-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,12289.932004381746,4055.3790206009926,0.0,0.0,26877.174434577813
2013-07-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14646.941565109511,4055.3790206009926,0.0,0.0,24664.022067666698
2013-07-29 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15214.796071355566,1216.9380685824867,0.0,0.0,26555.564319630226
2013-07-29 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15214.79607135557,4055.3790206009926,0.0,0.0,24122.818392224824
2013-07-29 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15214.796071355566,2931.0286986223896,0.0,0.0,26332.603985112313
2013-07-29 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15649.70608963249,3855.0432969833028,0.0,0.0,26332.603985112306
2013-07-29 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12095.698947640223
2013-07-29 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1191.5541604158718,0.0,0.0,0.0,0.0
2013-07-29 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2333.4267996861317,0.0,0.0,0.0,0.0
2013-07-29 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1074.3272838798903,0.0,0.0,0.0,0.0
2013-07-29 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,54.05911960977429,0.0,0.0,0.0,0.0
2013-07-29 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,532.6931623022958,0.0,0.0,0.0,0.0
2013-07-29 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-29 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.42913243910124,0.0,0.0,0.0
2013-07-29 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-29 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-29 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-29 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.9954811597702
2013-07-29 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1426.2658716271044,0.0,0.0,0.0,1680.901659297223
2013-07-29 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2099.639066987396,698.3562500549021,0.0,0.0,2157.0884545317886
